,molecule_id,SMILES,vs1_gt,vdelta_gt,vs1_xtb_gt,vdelta_xtb_gt,xtb_coordinates_path,mmff_coordinates_path,basic_coordinates_path,target_core,vs1,vdelta,vs1_xtb,vdelta_xtb,vs1_labeling,vdelta_labeling
1978,chromo3480,CCOC(=O)c1c(-c2cc3c(ccc4ccccc43)oc2=O)nn(-c2cccc(C)c2)c1C(=O)OCC,3.4925,1.2257000000000002,3.822128931845781,0.9513817897787614,/scratch/jaggbow/mol_xtb_coordinates/chromo3480/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3480/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3480/basic.xyz,0,,,,,,
1979,chromo0252,CN(C)c1ccc(C#CC2=C3CCc4ccccc4C3=[O+][B-](F)(F)O2)cc1,2.8494,0.8157000000000001,3.638224721116493,1.0003583168058074,/scratch/jaggbow/mol_xtb_coordinates/chromo0252/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0252/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0252/basic.xyz,0,,,,,,
1980,chromo1167,[O-]c1ccccc1-c1[nH+]c2c3ccccc3c3ccccc3c2n1-c1ccccc1,3.6081,0.9143999999999995,5.287232909396745,0.8333607506766105,/scratch/jaggbow/mol_xtb_coordinates/chromo1167/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1167/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1167/basic.xyz,0,,,,,,
1981,chromo3141,C(=Cc1ccc(-c2ccc(C=CSC=C3CCCCCC3)cc2)cc1)SC=C1CCCCCC1,3.2973,1.0328,4.158472441675722,0.8351718303615496,/scratch/jaggbow/mol_xtb_coordinates/chromo3141/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3141/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3141/basic.xyz,1,,,,,,
1982,chromo2349,COC(=O)c1ccccc1C#Cc1ccccc1NC(C)=O,3.2229,0.8052000000000001,3.6303589457245207,0.5187420660481935,/scratch/jaggbow/mol_xtb_coordinates/chromo2349/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2349/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2349/basic.xyz,1,,,,,,
1983,chromo0225,CCCCCCCCCCCCOc1cc2cc(N(C)C)ccc2cc1C#N,3.6484,1.1261,3.2041367608285802,0.6559174181464114,/scratch/jaggbow/mol_xtb_coordinates/chromo0225/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0225/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0225/basic.xyz,1,,,,,,
1984,chromo3108,Cc1cc2c3ccccc3sc2c2[nH]c3ccccc3c12,3.7006,0.7774000000000001,2.7304866520309004,0.25803055395396596,/scratch/jaggbow/mol_xtb_coordinates/chromo3108/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3108/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3108/basic.xyz,0,,,,,,
1985,chromo4681,C[Si]1(C)O[Si](C)(C)c2cc3c(-c4ccccc4)c4ccccc4nc3cc21,3.1793,1.3485,3.3367380932071287,0.9004796753269683,/scratch/jaggbow/mol_xtb_coordinates/chromo4681/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4681/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4681/basic.xyz,0,,,,,,
1986,chromo0284,COc1c2ccccc2c(OC)c2c1c1cc(Cl)ccc1n2C,3.2048,1.0074,4.450233480776784,1.0086005290168685,/scratch/jaggbow/mol_xtb_coordinates/chromo0284/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0284/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0284/basic.xyz,0,,,,,,
1987,chromo3541,N#Cc1ccc(C=Cc2ncc(-c3ccccc3)o2)cc1,3.1574,1.2646,3.2413342966555305,0.9619690694172633,/scratch/jaggbow/mol_xtb_coordinates/chromo3541/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3541/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3541/basic.xyz,1,,,,,,
1988,chromo2734,CN(C)c1ccc(C=CC=NN=Cc2ccc3ccc4cccc5ccc2c3c45)cc1,2.6244,1.0561,4.181947020729914,0.963588239352838,/scratch/jaggbow/mol_xtb_coordinates/chromo2734/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2734/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2734/basic.xyz,1,,,,,,
1989,chromo1131,CC1=C(C)C(c2c(C)c(C)c3n2[B-](F)(F)[N+]2=C(C)C(C)=C(C)C2=C3)=[N+]2C1=Cc1c(C)c(C)c(C)n1[B-]2(F)F,2.3886,0.9454999999999998,1.7402526415191681,1.0247326465461135,/scratch/jaggbow/mol_xtb_coordinates/chromo1131/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1131/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1131/basic.xyz,1,,,,,,
1990,chromo4085,CC(=O)c1ccc(N=Nc2ccc(Nc3ccccc3)cc2)cc1,2.4877,0.7000999999999997,1.616275595293676,0.14367383584717636,/scratch/jaggbow/mol_xtb_coordinates/chromo4085/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4085/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4085/basic.xyz,1,,,,,,
1991,chromo2549,COc1cc2c3c(c4cc(OC)c(OC)c(OC)c4c2c(OC)c1OC)=[N+]1C(=C(c2c(C)cc(C)cc2C)c2cc4c5cc(OC)c(OC)c(OC)c5c5c(OC)c(OC)c(OC)cc5c4n2[B-]1(F)F)C=3,1.8045,0.6703999999999999,3.2378234748977657,1.1245136860787193,/scratch/jaggbow/mol_xtb_coordinates/chromo2549/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2549/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2549/basic.xyz,0,,,,,,
1992,chromo1033,CC1=C2C=CC(c3ccccc3)=[N+]2[B-](F)(F)n2c1ccc2-c1ccccc1,2.6026,1.1626,2.1041632783448123,1.1061596073383604,/scratch/jaggbow/mol_xtb_coordinates/chromo1033/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1033/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1033/basic.xyz,1,,,,,,
1993,chromo3000,c1cnc(-c2c3ccccc3c(-c3cncnc3)c3ccccc23)nc1,3.0716,1.3651000000000002,2.4393970753337033,0.8597598892314482,/scratch/jaggbow/mol_xtb_coordinates/chromo3000/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3000/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3000/basic.xyz,1,,,,,,
1994,chromo2313,O=P1(c2ccccc2)C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)=Cc2c3ccc4cccc5ccc(c6cc(-c7ccccc7)n1c26)c3c45,2.6578,1.1191,2.171614182130389,0.6827874412542805,/scratch/jaggbow/mol_xtb_coordinates/chromo2313/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2313/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2313/basic.xyz,0,,,,,,
1995,chromo3123,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc(s4)c(-c4ccco4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,2.0113,0.7660999999999998,2.3104558604831373,0.1920484667173548,/scratch/jaggbow/mol_xtb_coordinates/chromo3123/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3123/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3123/basic.xyz,0,,,,,,
1996,chromo4624,CC(C)(C)c1ccc(-c2cc(-c3ccc(-c4cc(-c5ccc(C(C)(C)C)cc5)c(C(=O)N5CCOCC5)s4)s3)sc2C(=O)N2CCOCC2)cc1,3.0827,1.2074,2.0284877249112943,0.6254523423987541,/scratch/jaggbow/mol_xtb_coordinates/chromo4624/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4624/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4624/basic.xyz,1,,,,,,
1997,chromo1627,Cc1ccc(-c2cc(-c3ccccc3)c3c(N)nc(N4CCCC4)c(C#N)c3n2)cc1,2.9016,0.5740000000000003,2.797586866295004,0.5394488911805371,/scratch/jaggbow/mol_xtb_coordinates/chromo1627/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1627/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1627/basic.xyz,0,,,,,,
1998,chromo5401,c1ccc(N2c3ccccc3C3(c4ccccc4-c4ccccc43)c3ccccc32)cc1,3.593,0.5476000000000001,2.960704109978732,0.3709500026623959,/scratch/jaggbow/mol_xtb_coordinates/chromo5401/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5401/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5401/basic.xyz,0,,,,,,
1999,chromo0507,CC(C)c1cccc(C(C)C)c1N1C(=O)c2cccc3c(Oc4ccc(Cl)cc4)ccc(c23)C1=O,3.366,1.0724,5.0064551217890205,1.2389957720575646,/scratch/jaggbow/mol_xtb_coordinates/chromo0507/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0507/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0507/basic.xyz,0,,,,,,
2000,chromo0912,C[Si]1(C)c2cc(-c3cccs3)ccc2C=Cc2ccc(-c3cccs3)cc21,3.2674,1.0621,4.836766668814401,1.0196324391845808,/scratch/jaggbow/mol_xtb_coordinates/chromo0912/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0912/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0912/basic.xyz,0,,,,,,
2001,chromo2612,O=Cc1ccc2c(c1)c1ccccc1n2-c1ccc(-c2ccc(-n3c4ccccc4c4cc(C=O)ccc43)cc2)cc1,3.5607,0.6305000000000001,5.155590933912689,0.8304290328672965,/scratch/jaggbow/mol_xtb_coordinates/chromo2612/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2612/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2612/basic.xyz,1,,,,,,
2002,chromo3553,N#Cc1ccc(C#Cc2ncc(-c3ccccc3)o2)cc1,3.283,1.1122999999999998,4.3172498569062325,1.0464063323874662,/scratch/jaggbow/mol_xtb_coordinates/chromo3553/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3553/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3553/basic.xyz,1,,,,,,
2003,chromo4697,Fc1ccccc1-c1c2cc(Cl)ccc2nc2cc3ccccc3cc12,2.4312,1.2642,2.575619830318064,0.9518122297011373,/scratch/jaggbow/mol_xtb_coordinates/chromo4697/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4697/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4697/basic.xyz,0,,,,,,
2004,chromo3736,CCn1c2ccccc2c2cc(C=Cc3cc(C=Cc4ccc5c(c4)c4ccccc4n5CC)ncn3)ccc21,3.0063,0.7986,4.2934325731222875,0.820671070653471,/scratch/jaggbow/mol_xtb_coordinates/chromo3736/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3736/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3736/basic.xyz,1,,,,,,
2005,chromo0771,COc1ccc2cc(C=Cc3nc(C=Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)cc(C=Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)n3)ccc2c1,2.6876,0.6564000000000001,2.1772669782151004,0.29944452678062583,/scratch/jaggbow/mol_xtb_coordinates/chromo0771/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0771/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0771/basic.xyz,1,,,,,,
2006,chromo3712,C1=C(c2ccccc2)C(c2ccccc2)C(c2ccccc2)=C1,3.35,1.4949,2.50451468201413,0.8653482452335648,/scratch/jaggbow/mol_xtb_coordinates/chromo3712/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3712/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3712/basic.xyz,0,,,,,,
2007,chromo4584,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(OC(=O)C(C)c5ccc(CC(C)C)cc5)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,2.1303,0.7803,2.1066379146809187,0.19734845729868947,/scratch/jaggbow/mol_xtb_coordinates/chromo4584/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4584/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4584/basic.xyz,0,,,,,,
2008,chromo4583,Cc1ccc(-c2c3nc(c(-c4ccc(C)cc4)c4ccc([nH]4)c(-c4ccc(OC(=O)C(C)c5ccccc5)cc4)c4nc(c(-c5ccc(C)cc5)c5ccc2[nH]5)C=C4)C=C3)cc1,2.1306,0.7803999999999998,1.737803335565785,0.10604128176980397,/scratch/jaggbow/mol_xtb_coordinates/chromo4583/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4583/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4583/basic.xyz,0,,,,,,
2009,chromo5090,O=C(c1ccncc1)c1ccc(-n2c3ccccc3c3cc(-n4c5ccccc5c5ccccc54)ccc32)cc1,2.6384,0.0976999999999996,4.744785523508787,0.6971816367983554,/scratch/jaggbow/mol_xtb_coordinates/chromo5090/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5090/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5090/basic.xyz,1,,,,,,
2010,chromo0258,F[B-]1(F)OC(C=Cc2ccccc2)=CC(c2ccccc2)=[O+]1,3.3462,1.1868,3.0729260500899462,0.9769022594488029,/scratch/jaggbow/mol_xtb_coordinates/chromo0258/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0258/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0258/basic.xyz,0,,,,,,
2011,chromo4243,C#Cc1ccc(-c2nc(-c3ccc(C#C)s3)nc(-c3ccc(C#C)s3)n2)s1,3.251,1.0410999999999997,3.8289508472397173,0.8909573853383048,/scratch/jaggbow/mol_xtb_coordinates/chromo4243/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4243/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4243/basic.xyz,0,,,,,,
2012,chromo2070,CC1(C)c2ccccc2N(c2ccc(-c3nnc(-c4ccccc4O)o3)cc2)c2ccccc21,2.6833,0.0099,4.939924480066967,0.5306099877960551,/scratch/jaggbow/mol_xtb_coordinates/chromo2070/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2070/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2070/basic.xyz,0,,,,,,
2013,chromo0404,Fc1ccc(-c2ccc(-c3cc(-c4ccccn4)nc(-c4ccccn4)c3)cc2)c(F)c1,3.9616,1.0974,5.59398220333653,0.8749496408342579,/scratch/jaggbow/mol_xtb_coordinates/chromo0404/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0404/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0404/basic.xyz,1,,,,,,
2014,chromo1812,CCN(CC)c1ccc2cc(C#N)c(=NC(=O)c3ccc(C)cc3)oc2c1,3.2586,1.1069999999999998,4.24793742523843,1.208362038324126,/scratch/jaggbow/mol_xtb_coordinates/chromo1812/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1812/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1812/basic.xyz,1,,,,,,
2015,chromo2360,CC1(C)Nc2ccccc2-c2[nH]c3ccccc3c(=O)c21,3.1536,0.7182,1.9404005969803377,0.2994748171120894,/scratch/jaggbow/mol_xtb_coordinates/chromo2360/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2360/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2360/basic.xyz,0,,,,,,
2016,chromo2276,CCCCn1c2c(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc(C#N)cc2c2cc(C#N)cc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c21,3.3633,0.5184000000000002,4.540539940284089,0.5166461849448928,/scratch/jaggbow/mol_xtb_coordinates/chromo2276/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2276/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2276/basic.xyz,1,,,,,,
2017,chromo3073,CN(C)c1cc(-c2ccc(C#Cc3ccccc3)cc2)cc2ccccc12,3.3778,1.0167000000000002,1.7844401161583183,0.31693299028579963,/scratch/jaggbow/mol_xtb_coordinates/chromo3073/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3073/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3073/basic.xyz,1,,,,,,
2018,chromo1172,Oc1ccccc1C1=NC2c3cccc4cccc(c34)C2N1c1ccccc1,3.9672,1.2792,4.732146728425881,0.9524903729002842,/scratch/jaggbow/mol_xtb_coordinates/chromo1172/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1172/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1172/basic.xyz,0,,,,,,
2019,chromo0422,Cc1ccc(-c2nc(C=Cc3ccc(Cl)cc3)c(C=Cc3ccc(Cl)cc3)[nH]2)cc1,2.9531,1.2564,2.8649404715075764,0.8961407672966853,/scratch/jaggbow/mol_xtb_coordinates/chromo0422/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0422/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0422/basic.xyz,1,,,,,,
2020,chromo2112,COc1ccc(-c2nnc(-c3cc(-n4c5ccccc5c5ccccc54)c(-n4c5ccccc5c5ccccc54)cc3-c3nnc(-c4ccc(OC)cc4)o3)o2)cc1,2.9298,0.4053,2.9624410573795856,0.15920151875843866,/scratch/jaggbow/mol_xtb_coordinates/chromo2112/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2112/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2112/basic.xyz,1,,,,,,
2021,chromo0200,Cc1nc(-c2ccccc2O)n2c1CCCC2,4.1911,1.1367999999999996,7.186221231051836,1.460817093722551,/scratch/jaggbow/mol_xtb_coordinates/chromo0200/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0200/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0200/basic.xyz,0,,,,,,
2022,chromo0757,COc1ccc(C=Cc2cc(C=Cc3ccc(OC)cc3)nc(C=Cc3ccccc3)n2)cc1,3.16,0.9756,3.5596476910337467,0.7187258946483032,/scratch/jaggbow/mol_xtb_coordinates/chromo0757/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0757/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0757/basic.xyz,1,,,,,,
2023,chromo2145,N#Cc1cccc(-c2cccc(-c3nc(-c4cccc(-c5cccc(C#N)c5)c4)nc(-c4cccc(-c5cccc(C#N)c5)c4)n3)c2)c1,3.8239,0.8994,4.640089541715082,0.2621512583497075,/scratch/jaggbow/mol_xtb_coordinates/chromo2145/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2145/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2145/basic.xyz,1,,,,,,
2024,chromo2829,CCOC(=O)c1ccc(C2=Cc3ccccc3P2(=O)c2ccccc2)cc1,3.49,1.2957,4.0888068484714015,1.063583862222322,/scratch/jaggbow/mol_xtb_coordinates/chromo2829/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2829/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2829/basic.xyz,0,,,,,,
2025,chromo3698,COc1ccc(C#Cc2nc(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c(C#Cc3ccc(OC)cc3)c2C#Cc2ccc(OC)cc2)cc1,2.7401,0.8447,5.7010209524358135,1.1382985191311734,/scratch/jaggbow/mol_xtb_coordinates/chromo3698/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3698/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3698/basic.xyz,1,,,,,,
2026,chromo1040,CCC1=C(C)C2=C(C=CSc3ccccc3)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,2.7769,1.3103,2.907781684783018,1.2826614945483434,/scratch/jaggbow/mol_xtb_coordinates/chromo1040/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1040/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1040/basic.xyz,1,,,,,,
2027,chromo5088,O=C(c1ccncc1)c1ccc(-n2c3ccccc3c3ccccc32)cc1,2.9684,0.3380999999999998,4.700268958129058,0.7205242330304408,/scratch/jaggbow/mol_xtb_coordinates/chromo5088/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5088/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5088/basic.xyz,1,,,,,,
2028,chromo1892,CCCCCCCCCCCCCCCCCCN1C(=O)c2cccc3c(OCCN(C)C)ccc(c23)C1=O,3.4247,1.1258,4.458168190628506,1.1357401205636672,/scratch/jaggbow/mol_xtb_coordinates/chromo1892/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1892/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1892/basic.xyz,0,,,,,,
2029,chromo4353,Clc1nnc(ON=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)nn1,2.0462,0.6199999999999999,2.4486313874298733,0.13261326936242285,/scratch/jaggbow/mol_xtb_coordinates/chromo4353/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4353/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4353/basic.xyz,0,,,,,,
2030,chromo1489,CCCCN1c2ccccc2Sc2cc(C=CC3=Nc4ccc5ccccc5c4C3(C)C)ccc21,2.8129,1.0978,1.8250051142515682,0.38406579044027767,/scratch/jaggbow/mol_xtb_coordinates/chromo1489/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1489/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1489/basic.xyz,0,,,,,,
2031,chromo3733,CCn1c2ccccc2c2cc(C#Cc3cc(C#Cc4ccc5c(c4)c4ccccc4n5CC)nc(N4CCCCC4)n3)ccc21,3.1197,0.5993999999999997,5.456300443602881,1.012601638042052,/scratch/jaggbow/mol_xtb_coordinates/chromo3733/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3733/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3733/basic.xyz,1,,,,,,
2032,chromo3728,CCn1c2ccccc2c2cc(-c3cc(-c4ccc5c(c4)c4ccccc4n5CC)nc(-c4ccc(OC)cc4)n3)ccc21,3.5632,0.7136,5.372997813887929,0.8221224506005131,/scratch/jaggbow/mol_xtb_coordinates/chromo3728/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3728/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3728/basic.xyz,1,,,,,,
2033,chromo4987,N#Cc1c(-n2c3ccccc3c3ccccc32)c(-n2c3ccccc3c3ccccc32)cc(-n2c3ccccc3c3ccccc32)c1-n1c2ccccc2c2ccccc21,2.8141,0.1364999999999998,2.820872564957397,0.11503425986846186,/scratch/jaggbow/mol_xtb_coordinates/chromo4987/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4987/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4987/basic.xyz,1,,,,,,
2034,chromo0423,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,2.8734,1.1333000000000002,2.6888362424058787,0.7837990428391585,/scratch/jaggbow/mol_xtb_coordinates/chromo0423/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0423/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0423/basic.xyz,1,,,,,,
2035,chromo1158,Cc1ccc(N=C2C3=c4[nH]c5ccccc5c4=[N+](c4ccc(C)cc4)[B-](F)(F)N3c3ccccc32)cc1,1.9893,1.1066,2.882322839299784,1.400985166039902,/scratch/jaggbow/mol_xtb_coordinates/chromo1158/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1158/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1158/basic.xyz,0,,,,,,
2036,chromo4726,COc1cccc(-n2c(-c3ccccc3)nc(C)c2C)c1,3.987,0.9622000000000002,4.752639410531789,0.8034761429123622,/scratch/jaggbow/mol_xtb_coordinates/chromo4726/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4726/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4726/basic.xyz,1,,,,,,
2037,chromo2299,FC(F)(F)c1ccc(B2c3ccccc3Nc3ccccc32)c(C(F)(F)F)c1,3.5421,0.7967,3.627931589127453,0.7812060956208491,/scratch/jaggbow/mol_xtb_coordinates/chromo2299/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2299/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2299/basic.xyz,0,,,,,,
2038,chromo4634,CCCCNC(=O)c1sc(-c2ccc(-c3cc(-c4ccc(C(C)(C)C)cc4)c(C(=O)NCCCC)s3)s2)cc1-c1ccc(C(C)(C)C)cc1,2.9635,1.1618999999999997,3.078602219953571,0.9000279605390761,/scratch/jaggbow/mol_xtb_coordinates/chromo4634/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4634/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4634/basic.xyz,0,,,,,,
2039,chromo3452,CCOC(=O)c1c(-c2c(Cl)c3ccccc3oc2=O)nn(-c2cccc(Cl)c2)c1C(=O)OCC,3.8902,1.2087,3.3041991797827643,0.7210779416446292,/scratch/jaggbow/mol_xtb_coordinates/chromo3452/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3452/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3452/basic.xyz,1,,,,,,
